date,station_id,latitude,longitude,soil_moisture_5cm,LST_modis,NDVI_modis,s1_vv,s1_vh,s1_vv_dB,s1_vh_dB,s2_b2,s2_b3,s2_b4,s2_b8,s2_b11,s2_b12,elev,slope,aspect,SMAP_sm_am,SMAP_sm_pm,SMAP_qual_am,SMAP_qual_pm,rain_mm,precip_mm,precip_mm_mask,elev_mask,slope_mask,aspect_mask,LST_modis_interp,LST_modis_mask,NDVI_modis_mask,s1_vv_interp,s1_vv_mask,s1_vh_interp,s1_vh_mask,s2_b2_interp,s2_b2_mask,s2_b3_interp,s2_b3_mask,s2_b4_interp,s2_b4_mask,s2_b8_interp,s2_b8_mask,s2_b11_interp,s2_b11_mask,s2_b12_interp,s2_b12_mask,SMAP_sm_am_mask,SMAP_sm_pm_mask,NDVI_modis_smooth,DOY,rain_3d,SM_prev,NDVI,NDMI,MSI,SAR_ratio,SAR_diff,slope_norm,SMAP_prev,NDVI_mask,NDMI_mask,MSI_mask,SAR_ratio_mask,SAR_diff_mask,SMAP_prev_mask
2025-11-19,BACKYARD_SENSOR,47.488677,-122.144624,,278.24376390076986,,0.13458128457688096,0.02596906896025706,-8.710153306775522,-15.855436203618785,0.2892159872103399,0.27708734165828897,0.270067929799981,0.3385906596235393,0.28864775668164017,0.25115857354548193,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,278.24376390076986,1,0,0.13458128457688096,1,0.02596906896025706,1,0.2892159872103399,1,0.27708734165828897,1,0.270067929799981,1,0.3385906596235393,1,0.28864775668164017,1,0.25115857354548193,1,0,0,-0.0,323,8.700000000000006,,0.11257991099486217,0.07962347592817032,0.852497694421258,5.182368485479534,0.1086122156166239,0.036585026916279545,,1,1,1,1,1,0
2025-11-20,BACKYARD_SENSOR,47.488677,-122.144624,,278.24376390076986,,0.13458128457688096,0.02596906896025706,-8.710153306775522,-15.855436203618785,0.2892159872103399,0.27708734165828897,0.270067929799981,0.3385906596235393,0.28864775668164017,0.25115857354548193,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,2.7,2.7,1,1,1,1,278.24376390076986,1,0,0.13458128457688096,1,0.02596906896025706,1,0.2892159872103399,1,0.27708734165828897,1,0.270067929799981,1,0.3385906596235393,1,0.28864775668164017,1,0.25115857354548193,1,0,0,-0.0,324,3.000000000000007,,0.11257991099486217,0.07962347592817032,0.852497694421258,5.182368485479534,0.1086122156166239,0.036585026916279545,,1,1,1,1,1,0
2025-11-21,BACKYARD_SENSOR,47.488677,-122.144624,,278.24376390076986,,0.13458128457688096,0.02596906896025706,-8.710153306775522,-15.855436203618785,0.2892159872103399,0.27708734165828897,0.270067929799981,0.3385906596235393,0.28864775668164017,0.25115857354548193,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,278.24376390076986,1,0,0.13458128457688096,1,0.02596906896025706,1,0.2892159872103399,1,0.27708734165828897,1,0.270067929799981,1,0.3385906596235393,1,0.28864775668164017,1,0.25115857354548193,1,0,0,-0.0,325,2.7000000000000073,,0.11257991099486217,0.07962347592817032,0.852497694421258,5.182368485479534,0.1086122156166239,0.036585026916279545,,1,1,1,1,1,0
2025-11-22,BACKYARD_SENSOR,47.488677,-122.144624,,278.24376390076986,,0.13458128457688096,0.02596906896025706,-8.710153306775522,-15.855436203618785,0.2892159872103399,0.27708734165828897,0.270067929799981,0.3385906596235393,0.28864775668164017,0.25115857354548193,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.0,1.0,1,1,1,1,278.24376390076986,1,0,0.13458128457688096,1,0.02596906896025706,1,0.2892159872103399,1,0.27708734165828897,1,0.270067929799981,1,0.3385906596235393,1,0.28864775668164017,1,0.25115857354548193,1,0,0,-0.0,326,3.7000000000000073,,0.11257991099486217,0.07962347592817032,0.852497694421258,5.182368485479534,0.1086122156166239,0.036585026916279545,,1,1,1,1,1,0
2025-11-23,BACKYARD_SENSOR,47.488677,-122.144624,,278.24376390076986,,0.13458128457688096,0.02596906896025706,-8.710153306775522,-15.855436203618785,0.2892159872103399,0.27708734165828897,0.270067929799981,0.3385906596235393,0.28864775668164017,0.25115857354548193,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,9.7,9.7,1,1,1,1,278.24376390076986,1,0,0.13458128457688096,1,0.02596906896025706,1,0.2892159872103399,1,0.27708734165828897,1,0.270067929799981,1,0.3385906596235393,1,0.28864775668164017,1,0.25115857354548193,1,0,0,-0.0,327,10.700000000000006,,0.11257991099486217,0.07962347592817032,0.852497694421258,5.182368485479534,0.1086122156166239,0.036585026916279545,,1,1,1,1,1,0
2025-11-24,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,2.1,2.1,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,328,12.800000000000006,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-25,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,16.8,16.8,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,329,28.60000000000001,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-26,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,2.0,2.0,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,330,20.900000000000006,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-27,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,22.9,22.9,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,331,41.7,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-28,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,1.2,1.2,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,332,26.1,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-29,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,333,24.1,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-11-30,BACKYARD_SENSOR,47.488677,-122.144624,,278.7220630168235,,0.13451087159894926,0.02528119786662396,-8.712426131736505,-15.972023522828477,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.0,0.0,1,1,1,1,278.7220630168235,1,0,0.13451087159894926,1,0.02528119786662396,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,334,1.2000000000000035,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.3205893292156645,0.1092296737323253,0.036585026916279545,,1,1,1,1,1,0
2025-12-01,BACKYARD_SENSOR,47.488677,-122.144624,,278.4754719133162,,0.1431485248780339,0.02660798534373404,-8.442131229524128,-15.749880073434822,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.39999999999999997,0.39999999999999997,1,1,1,1,278.4754719133162,1,0,0.1431485248780339,1,0.02660798534373404,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,335,0.4000000000000035,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.379908438341958,0.11654053953429985,0.036585026916279545,,1,1,1,1,1,0
2025-12-02,BACKYARD_SENSOR,47.488677,-122.144624,,278.4754719133162,,0.1431485248780339,0.02660798534373404,-8.442131229524128,-15.749880073434822,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,3.3,3.3,1,1,1,1,278.4754719133162,1,0,0.1431485248780339,1,0.02660798534373404,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,336,3.7000000000000033,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.379908438341958,0.11654053953429985,0.036585026916279545,,1,1,1,1,1,0
2025-12-03,BACKYARD_SENSOR,47.488677,-122.144624,,278.4754719133162,,0.1431485248780339,0.02660798534373404,-8.442131229524128,-15.749880073434822,0.02517021542003048,0.036838796526320904,0.041614656283019004,0.13673985827656468,0.09680113299698671,0.06647758790761134,141.6207565120927,3.292652422465159,185.68251209177677,,,1.0,1.0,0.2,0.2,1,1,1,1,278.4754719133162,1,0,0.1431485248780339,1,0.02660798534373404,1,0.02517021542003048,1,0.036838796526320904,1,0.041614656283019004,1,0.13673985827656468,1,0.09680113299698671,1,0.06647758790761134,1,0,0,-0.0,337,3.9000000000000035,,0.5333490000432077,0.17101376962469478,0.7079218467610265,5.379908438341958,0.11654053953429985,0.036585026916279545,,1,1,1,1,1,0
