id,group,Configuration,year,R2,RMSE,ubRMSE,Bias,MAE,Med|Err|,Pearson
131,A,A MSE d=9 LR=0.008 MCW=20 Est=2000,2024,0.6349757305654284,0.06029855127159389,0.056788669621544476,-0.02027220488566254,0.044060065170689854,0.0333898504972458,0.8326619470137042
131,A,A MSE d=9 LR=0.008 MCW=20 Est=2000,2025,0.6466759118413999,0.06225481367313978,0.06170850389591801,-0.008229360300137862,0.04504711024883129,0.03045253902673721,0.8131151874549631
132,A,A MSE d=9 LR=0.01 MCW=3 Est=1500,2023,0.6560118676179704,0.06310506366078711,0.0551369337296056,-0.030694748728678452,0.049181238954375796,0.04054353576898575,0.8595601676871114
132,A,A MSE d=9 LR=0.01 MCW=3 Est=1500,2024,0.6319205624683588,0.06055036787129451,0.056848318537104946,-0.020847439433282124,0.0444852180048647,0.034291388630867004,0.8304227916145587
132,A,A MSE d=9 LR=0.01 MCW=3 Est=1500,2025,0.6447874084702949,0.062420966715373144,0.0615811541221397,-0.010204829407171354,0.045394493514670425,0.03068231073021889,0.8120194851710099
133,A,A MSE d=9 LR=0.01 MCW=4 Est=1500,2023,0.656487839169944,0.0630613897522617,0.05512839558061207,-0.030620236422776774,0.04919095037612003,0.04106410241127015,0.8596308226886019
133,A,A MSE d=9 LR=0.01 MCW=4 Est=1500,2024,0.6310553516099399,0.06062149122149718,0.0568529641931168,-0.02104057179189811,0.04457334843825943,0.03379546332359312,0.8303054497515268
133,A,A MSE d=9 LR=0.01 MCW=4 Est=1500,2025,0.6445980667858682,0.062437600861662404,0.06160864400545012,-0.010140462586457866,0.045529374544827146,0.03100584203004838,0.8120015385729557
134,A,A MSE d=9 LR=0.01 MCW=5 Est=1500,2023,0.6573264526985717,0.06298436707813589,0.05515935178126267,-0.030405203648807343,0.049030773498549896,0.04096198326349258,0.8595762740812625
134,A,A MSE d=9 LR=0.01 MCW=5 Est=1500,2024,0.6335429987582368,0.06041677224075877,0.05669834784520538,-0.020868246721776295,0.0443595852849342,0.033855467081069957,0.8316253322730808
134,A,A MSE d=9 LR=0.01 MCW=5 Est=1500,2025,0.6458714414325329,0.062325646206142726,0.06155085049249252,-0.00979688613849272,0.04523617987196335,0.030314289316534994,0.8125930088927811
135,A,A MSE d=9 LR=0.01 MCW=6 Est=1500,2023,0.6604204368242064,0.06269938082140773,0.055002544200388755,-0.030098712392751584,0.04877141705320663,0.040218510389328,0.860458587785983
135,A,A MSE d=9 LR=0.01 MCW=6 Est=1500,2024,0.6332444162654347,0.06044138047222394,0.05675042140583599,-0.020797839841285682,0.04443018420333675,0.033540164709091214,0.8313196642171815
135,A,A MSE d=9 LR=0.01 MCW=6 Est=1500,2025,0.6463263243697908,0.06228560427440799,0.061495709576765006,-0.009888083910714203,0.045347913744731884,0.03093463286757469,0.8128347992470468
136,A,A MSE d=9 LR=0.01 MCW=8 Est=1500,2023,0.658117444082416,0.06291163185366973,0.05523995770417891,-0.030106818076361824,0.048991462990729116,0.04062010300159455,0.8593710529881434
136,A,A MSE d=9 LR=0.01 MCW=8 Est=1500,2024,0.636237177180952,0.060194271586177114,0.056532616505665205,-0.020673983585064427,0.04436456080949036,0.03404265201091766,0.8328144676124452
136,A,A MSE d=9 LR=0.01 MCW=8 Est=1500,2025,0.6460913182463348,0.06230629434646165,0.06156119375157319,-0.00960696298025065,0.04524435697081652,0.03071498757600785,0.812928422763914
137,A,A MSE d=9 LR=0.01 MCW=10 Est=1500,2023,0.6615063584485202,0.06259904920459129,0.05510522729522118,-0.02969940886314109,0.04875615360760629,0.04041440308094024,0.8601089414467992
137,A,A MSE d=9 LR=0.01 MCW=10 Est=1500,2024,0.6336610457217713,0.06040704041555433,0.0567812458188595,-0.020613118635386295,0.044423499754119834,0.03384472313523293,0.8318097640352669
137,A,A MSE d=9 LR=0.01 MCW=10 Est=1500,2025,0.6514613375961789,0.06183178644106588,0.06107272245771208,-0.009658798378503754,0.044953471059720806,0.03068501329421998,0.8161302430669719
138,A,A MSE d=9 LR=0.01 MCW=12 Est=1500,2023,0.6611062756105945,0.06263603277846386,0.055176370077161065,-0.029645248973269787,0.04875999896403039,0.04030385065078734,0.8597890482288968
138,A,A MSE d=9 LR=0.01 MCW=12 Est=1500,2024,0.6322240238282754,0.060525402491679696,0.05687335273351293,-0.02070618509566742,0.04442307952954664,0.033809181928634635,0.8315083375661572
138,A,A MSE d=9 LR=0.01 MCW=12 Est=1500,2025,0.6466532371600882,0.06225681125193585,0.06150825186218361,-0.009625252946164365,0.04530824871930041,0.030902519226074218,0.8136486678720175
139,A,A MSE d=9 LR=0.01 MCW=15 Est=1500,2023,0.6623564381621123,0.06252039538764256,0.05510873102933219,-0.029526726931215882,0.04861721483472226,0.04031074595451356,0.8601721577124674
139,A,A MSE d=9 LR=0.01 MCW=15 Est=1500,2024,0.633716079544069,0.060402502875725836,0.05677480518481533,-0.020617561827962646,0.04431495814849803,0.03375058460235597,0.8321111347529253
139,A,A MSE d=9 LR=0.01 MCW=15 Est=1500,2025,0.6453627079621336,0.06237039798095021,0.061693457011056156,-0.00916427317882975,0.0453213134792904,0.03021919116377831,0.8128321464451501
140,A,A MSE d=9 LR=0.01 MCW=20 Est=1500,2023,0.6624601959731633,0.06251078839591635,0.055185957747024415,-0.02936168817310461,0.048623779710133264,0.03981670069694519,0.8599988946787339
140,A,A MSE d=9 LR=0.01 MCW=20 Est=1500,2024,0.6354737625341176,0.06025740214946552,0.05677024190167954,-0.020201340293632672,0.0439666056176859,0.03294099211692808,0.8326043850773391
140,A,A MSE d=9 LR=0.01 MCW=20 Est=1500,2025,0.644667218363508,0.06243152623425417,0.06195601599368809,-0.007690744615227781,0.04510900911417238,0.029962384045124066,0.8117692470392053
141,A,A MSE d=9 LR=0.012 MCW=3 Est=1400,2023,0.6581181905535176,0.06291156317256863,0.055116797466284936,-0.030331558122580683,0.04901640462677108,0.040602782249450686,0.8597557136204715
141,A,A MSE d=9 LR=0.012 MCW=3 Est=1400,2024,0.630210721870286,0.0606908423332542,0.05697431764824297,-0.02091185008019428,0.04478192277880267,0.034270756006240854,0.829754352918568
141,A,A MSE d=9 LR=0.012 MCW=3 Est=1400,2025,0.6430136942248137,0.06257661869863729,0.061727720748944684,-0.01027237538883598,0.04552309033792433,0.03127322486042976,0.8111554770462566
142,A,A MSE d=9 LR=0.012 MCW=4 Est=1400,2023,0.6582842726081932,0.06289628047745195,0.05504959680029033,-0.030421768377347756,0.049009307279131296,0.04044861316680909,0.8602143532839316
142,A,A MSE d=9 LR=0.012 MCW=4 Est=1400,2024,0.6301940102876826,0.06069221369341285,0.057021368402018685,-0.020787215940589947,0.044752769787046794,0.03392175650596618,0.8295056844903294
142,A,A MSE d=9 LR=0.012 MCW=4 Est=1400,2025,0.6457087915209077,0.062339957530191586,0.06152975664827742,-0.01001795143923991,0.045534615341839405,0.031231156289577483,0.8125547559543531
143,A,A MSE d=9 LR=0.012 MCW=5 Est=1400,2023,0.6584308498289828,0.06288278951099717,0.05514681755981608,-0.030217109922845986,0.04897365696508145,0.04079467105865481,0.8596324236196152
143,A,A MSE d=9 LR=0.012 MCW=5 Est=1400,2024,0.6323887756581839,0.06051184425451918,0.056861457832958706,-0.02069922486787258,0.04454737325100842,0.03419982838630675,0.8307198772730316
143,A,A MSE d=9 LR=0.012 MCW=5 Est=1400,2025,0.6474459465512145,0.06218693758328943,0.061405204895046514,-0.009829344909766417,0.045205614360113486,0.03049093985557555,0.8133476430498984
144,A,A MSE d=9 LR=0.012 MCW=6 Est=1400,2023,0.6610096793982436,0.06264495883994942,0.05501556213587966,-0.02996128821187915,0.04873229481379434,0.04004366511106491,0.8603898792916009
144,A,A MSE d=9 LR=0.012 MCW=6 Est=1400,2024,0.6354694981901372,0.060257754603572015,0.05659016516397772,-0.02070145405740318,0.044402738332362426,0.03395389950275421,0.8326044184576918
144,A,A MSE d=9 LR=0.012 MCW=6 Est=1400,2025,0.6494922408503903,0.062006202228548274,0.061181798834206616,-0.01007752989737199,0.045071787256016745,0.03036288499832153,0.8149573719055386
145,A,A MSE d=9 LR=0.012 MCW=8 Est=1400,2023,0.659514569694168,0.06278295399016168,0.055216787310824744,-0.02987985463050155,0.048845565987452474,0.040260114789009094,0.8595226440520318
145,A,A MSE d=9 LR=0.012 MCW=8 Est=1400,2024,0.6330214216179033,0.06045975245729585,0.056917842639470244,-0.02038972416337607,0.04459608840935235,0.03403669834136963,0.8310307797179274
145,A,A MSE d=9 LR=0.012 MCW=8 Est=1400,2025,0.6481503137466627,0.06212478493112304,0.061332812075872434,-0.00988812734285672,0.0451587527314122,0.030286498486995696,0.8142330400573583
146,A,A MSE d=9 LR=0.012 MCW=10 Est=1400,2023,0.6612233601107788,0.06262521177234258,0.05517060482616038,-0.029633115116463615,0.04870298248852626,0.04011579567193985,0.8595766359976225
146,A,A MSE d=9 LR=0.012 MCW=10 Est=1400,2024,0.6323383595631198,0.06051599356511962,0.05691322635263888,-0.020568669000495764,0.04452325047001238,0.03441580259799956,0.8313375265202042
146,A,A MSE d=9 LR=0.012 MCW=10 Est=1400,2025,0.6482362206162233,0.062117200340588805,0.06132703582201021,-0.009876297605220224,0.04506751221688606,0.02992253716289997,0.8145335014941345
147,A,A MSE d=9 LR=0.012 MCW=12 Est=1400,2023,0.6616934256022433,0.06258174925730665,0.05505458613141036,-0.029756812410424004,0.04885968069173111,0.040339232087135315,0.8603185029310046
147,A,A MSE d=9 LR=0.012 MCW=12 Est=1400,2024,0.6299094364457654,0.06071556119926688,0.0570182285580548,-0.020863867952180704,0.04457023081343072,0.03427957826852798,0.8306148342720586
147,A,A MSE d=9 LR=0.012 MCW=12 Est=1400,2025,0.6454447907387728,0.06236317957522716,0.061622806893927094,-0.009581014233558557,0.04555078187978284,0.030797232776880262,0.8125896196179502
148,A,A MSE d=9 LR=0.012 MCW=15 Est=1400,2023,0.6623425832458396,0.06252167811009816,0.0550868963355675,-0.029570155297705847,0.048658922086056315,0.04038814306259153,0.8602098045336801
148,A,A MSE d=9 LR=0.012 MCW=15 Est=1400,2024,0.6295103924672509,0.060748285151314065,0.057174777352380975,-0.020528004918162878,0.044660707390009116,0.03403738796710967,0.8297807735624778
148,A,A MSE d=9 LR=0.012 MCW=15 Est=1400,2025,0.6447795524685898,0.06242165697315303,0.06173293495591455,-0.009247053741507999,0.045385246714912626,0.03109522360563277,0.8121160016368774
149,A,A MSE d=9 LR=0.012 MCW=20 Est=1400,2023,0.6617270425655557,0.06257863985773597,0.05526232857951968,-0.02936258175192775,0.04866806480802026,0.04027805471420287,0.8595661631569236
149,A,A MSE d=9 LR=0.012 MCW=20 Est=1400,2024,0.6292634671751138,0.06076852565094412,0.05726564385210863,-0.020333709642929625,0.04465307247322761,0.034131244301795954,0.8295146806472858
149,A,A MSE d=9 LR=0.012 MCW=20 Est=1400,2025,0.6439271726418121,0.062496504974130784,0.06198708165774275,-0.00796334350475664,0.04530775769340922,0.030468817949295044,0.8111375493100953
150,A,A MSE d=10 LR=0.003 MCW=3 Est=3000,2023,0.6616288036369348,0.06258772602930776,0.054852184051128766,-0.030140692675767564,0.04877815500081386,0.04021053206920624,0.860656267562305
150,A,A MSE d=10 LR=0.003 MCW=3 Est=3000,2024,0.6260049687590856,0.06103499648599279,0.057299884581162794,-0.02102365383930888,0.044921800654575704,0.03455597209930422,0.8271506062080324
150,A,A MSE d=10 LR=0.003 MCW=3 Est=3000,2025,0.6475461490331027,0.06217809960759333,0.061200331276007415,-0.010983420229786102,0.04529401468668726,0.03106113094091416,0.8138515426051948
151,A,A MSE d=10 LR=0.003 MCW=4 Est=3000,2023,0.6606956084979638,0.06267397206300576,0.05498145078958902,-0.030084328875252576,0.0488687917176733,0.040299667596817024,0.8600037147632013
151,A,A MSE d=10 LR=0.003 MCW=4 Est=3000,2024,0.6244377749218022,0.061162743734842956,0.05732605480711015,-0.021321460171947856,0.04502876782667001,0.03458844017982482,0.8271150529458762
151,A,A MSE d=10 LR=0.003 MCW=4 Est=3000,2025,0.6488878199580772,0.06205964141809116,0.06107968815286796,-0.010985025762795827,0.04525821482710499,0.030898606538772574,0.8147737655068715
152,A,A MSE d=10 LR=0.003 MCW=5 Est=3000,2023,0.6618237083031167,0.06256969790351581,0.054951272643128116,-0.029921977415960536,0.04871783137832804,0.040173858046531674,0.8602298131415973
152,A,A MSE d=10 LR=0.003 MCW=5 Est=3000,2024,0.6275152966032487,0.06091163106357492,0.05713322406081243,-0.021119221247082175,0.04476725541689944,0.034232770442962634,0.8284191576180039
152,A,A MSE d=10 LR=0.003 MCW=5 Est=3000,2025,0.6501297390039651,0.06194978859949951,0.06100307331999558,-0.010788946059391532,0.04511126576931931,0.03082519441843033,0.8154934623116127
153,A,A MSE d=10 LR=0.003 MCW=6 Est=3000,2023,0.6615619295896261,0.06259391049154424,0.05498711488353257,-0.029906768906096476,0.048742637119853056,0.04029301333427432,0.8601254602718318
153,A,A MSE d=10 LR=0.003 MCW=6 Est=3000,2024,0.6277814390881611,0.06088986631795887,0.05711927755047447,-0.021094168578092574,0.04468521794175945,0.03434690117835998,0.8287091210023568
153,A,A MSE d=10 LR=0.003 MCW=6 Est=3000,2025,0.6502778304589187,0.06193667630279564,0.0610391761573819,-0.01050575276954566,0.045016051543156216,0.03047441425919533,0.8154468693276639
154,A,A MSE d=10 LR=0.003 MCW=8 Est=3000,2023,0.6624839816066728,0.06250858586323692,0.0550075985831124,-0.02968985356542807,0.04858762526249772,0.039823480367660535,0.860105962736485
154,A,A MSE d=10 LR=0.003 MCW=8 Est=3000,2024,0.6291462669877936,0.06077813020724691,0.056985619180381586,-0.02113339338135445,0.044640333854641286,0.03410388034582138,0.8298572251250539
154,A,A MSE d=10 LR=0.003 MCW=8 Est=3000,2025,0.6491812359498594,0.062033705124609276,0.06114157385328191,-0.010482772531165321,0.04503723457109651,0.030400484472513194,0.8150424092255786
155,A,A MSE d=10 LR=0.003 MCW=10 Est=3000,2023,0.6635556600779642,0.062409268553079544,0.05499981247445086,-0.029494701682734603,0.04851189421016359,0.03978207197785377,0.8602643960750763
155,A,A MSE d=10 LR=0.003 MCW=10 Est=3000,2024,0.6275803454078639,0.06090631218503762,0.057160463986898745,-0.02102998379313664,0.04475702830576786,0.03405849719047546,0.8292363424370358
155,A,A MSE d=10 LR=0.003 MCW=10 Est=3000,2025,0.6488317783023688,0.06206459394678,0.061227687290538874,-0.010157959016324805,0.045096391056827584,0.03050355058908462,0.814831078266853
156,A,A MSE d=10 LR=0.003 MCW=12 Est=3000,2023,0.6621368444752347,0.06254072281892614,0.0550394878730604,-0.029698430701321787,0.048620028172078236,0.039948831081390385,0.8600765343481261
156,A,A MSE d=10 LR=0.003 MCW=12 Est=3000,2024,0.627559644003884,0.06090800493760449,0.057137580724739664,-0.021096965080967606,0.04474142025135693,0.03394659590721133,0.8293358937196331
156,A,A MSE d=10 LR=0.003 MCW=12 Est=3000,2025,0.6497370009850766,0.061984548932141496,0.06113298469783667,-0.010239262224761864,0.045115802790552044,0.030831554979085917,0.8153113446864605
157,A,A MSE d=10 LR=0.003 MCW=15 Est=3000,2023,0.6621309745823343,0.06254126609472344,0.05520750227985799,-0.02938607930770467,0.048597534217669096,0.039846459865570075,0.8594128797117653
157,A,A MSE d=10 LR=0.003 MCW=15 Est=3000,2024,0.6279806545625453,0.060873569673504685,0.05714702956175209,-0.02097161171194327,0.04470485260265397,0.0339406476020813,0.8296219283776373
157,A,A MSE d=10 LR=0.003 MCW=15 Est=3000,2025,0.6482375518014754,0.06211708280492414,0.0613499516882746,-0.009732183929804182,0.045152475607744734,0.030892922163009644,0.8144423706763154
158,A,A MSE d=10 LR=0.003 MCW=20 Est=3000,2023,0.6610293172991175,0.06264314428473283,0.055408613335507166,-0.029224118367641785,0.048588602687769614,0.03930826449394226,0.8585176802270039
158,A,A MSE d=10 LR=0.003 MCW=20 Est=3000,2024,0.6300591831045501,0.060703276540851336,0.05712169005430426,-0.02054264612628852,0.04444176110421311,0.03386839365959168,0.8301304002817995
158,A,A MSE d=10 LR=0.003 MCW=20 Est=3000,2025,0.650156090675073,0.06194745557583834,0.06134680634187569,-0.00860561472840243,0.0446849578500474,0.0303606824874878,0.8150754478467742
159,A,A MSE d=10 LR=0.004 MCW=3 Est=2800,2023,0.6600816187333516,0.06273065241493217,0.05520808116777612,-0.02978594512580634,0.048922898848147454,0.04040831434726716,0.8588249317997085
159,A,A MSE d=10 LR=0.004 MCW=3 Est=2800,2024,0.6272661339169772,0.06093200017980301,0.05722990022389693,-0.02091523780939409,0.04488511381994279,0.03459427607059479,0.8276837889321798
159,A,A MSE d=10 LR=0.004 MCW=3 Est=2800,2025,0.6457273970740571,0.06233832062163529,0.061409544130148694,-0.01072073264529196,0.0454815211164906,0.03132988633215427,0.8126523149094187
160,A,A MSE d=10 LR=0.004 MCW=4 Est=2800,2023,0.6596457471687276,0.0627708587549411,0.05523422385216259,-0.029822159946012557,0.04897509961040065,0.040658420205116286,0.8587320894808967
160,A,A MSE d=10 LR=0.004 MCW=4 Est=2800,2024,0.6256277427974672,0.06106576986601518,0.05731123333304983,-0.021082001407091367,0.0449371655597344,0.034472587227821344,0.8272328465646341
160,A,A MSE d=10 LR=0.004 MCW=4 Est=2800,2025,0.6450957380676052,0.06239386968910687,0.06146267061263351,-0.010739418089246633,0.04556339932005819,0.03155300581455231,0.8124449239171685
161,A,A MSE d=10 LR=0.004 MCW=5 Est=2800,2023,0.6591281867139513,0.06281856694822288,0.055310018151983824,-0.029782112835155305,0.04899304109355244,0.04060346668958664,0.8583760401720715
161,A,A MSE d=10 LR=0.004 MCW=5 Est=2800,2024,0.628070377154706,0.06086622857164617,0.057098731338193404,-0.02108157154945356,0.04474354245923257,0.03403514730930329,0.8286548307345599
161,A,A MSE d=10 LR=0.004 MCW=5 Est=2800,2025,0.6473334476873607,0.06219685861773534,0.06127402881964663,-0.010674390477643571,0.04532878865886202,0.031238846480846405,0.813735285050952
162,A,A MSE d=10 LR=0.004 MCW=6 Est=2800,2023,0.6601999500669391,0.06271973266434383,0.05518370333946143,-0.02980811553053742,0.048868792435216274,0.04072921586036682,0.8591078220998674
162,A,A MSE d=10 LR=0.004 MCW=6 Est=2800,2024,0.6298838217929527,0.06071766228108959,0.0570106550608774,-0.020890661191880266,0.044572883168238396,0.03407036381959916,0.8294228320377567
162,A,A MSE d=10 LR=0.004 MCW=6 Est=2800,2025,0.6488918398393949,0.062059286156836556,0.06118338451856774,-0.010389824683030093,0.04518625060959851,0.030773530960082993,0.8145474483871691
163,A,A MSE d=10 LR=0.004 MCW=8 Est=2800,2023,0.6606043034322124,0.06268240411747467,0.055321070369926215,-0.029473088724725687,0.04880027550339089,0.03999109065532684,0.858484384196463
163,A,A MSE d=10 LR=0.004 MCW=8 Est=2800,2024,0.6300372443371786,0.0607050764710808,0.05697436654034211,-0.020952991756180206,0.044564255641221164,0.03372078680992127,0.8298037196822181
163,A,A MSE d=10 LR=0.004 MCW=8 Est=2800,2025,0.6479890081086954,0.06213902386635546,0.06125316108425158,-0.010455072502090367,0.04528328270548649,0.031206780612468718,0.8143405951762647
164,A,A MSE d=10 LR=0.004 MCW=10 Est=2800,2023,0.6603623418767843,0.06270474386714271,0.055470475206971674,-0.02923886598516136,0.04880956540940409,0.040262716531753534,0.8578463659996528
164,A,A MSE d=10 LR=0.004 MCW=10 Est=2800,2024,0.6292591100993546,0.060768882740505924,0.05709409735809443,-0.020811563038167422,0.044653580858464784,0.03391892242431643,0.8296281917163991
164,A,A MSE d=10 LR=0.004 MCW=10 Est=2800,2025,0.6454774449203673,0.06236030771574286,0.06153822935493958,-0.010092289394261336,0.045361347152473475,0.030570749402046207,0.8129798470531431
